Wallet address,Custom mint limit (optional),Custom price in native token e.g. ETH (optional)
0x0f223ea400cd2bb1b205e38b31d19ba2eebb91cf,1,0
0xe1a02b833da90454825f416e9cc848574e19d59e,1,0
0xd53891a5587de146aa50ef29daaf2dc468fe085a,1,0
0x87127bdee0d12378c08332b9e4769d9c1ebba58c,1,0
0xb354cb83650f42a2deaf67b83014ab81866817bc,1,0
0x9bb5653dd965618b7642c7b86bd319f92289c574,1,0
0x302fdb546a8428e1315656fdb628f7d0ff6a3a17,1,0
0xc3a66509c691bd2eecea1adacb11f7beadadb789,1,0
0x7fc76b5d8359564df6cfb5745f83b8828ec9caa0,1,0
0x88651a707a01ea4449466b746826a193d809e5fc,1,0
0x373df71759278cfe88ccea2578afeb9cf3f85af2,1,0
0xeba63f3ca2701f93a59d3750295abb2780db8b5e,1,0
0xcc963479cc23df7cd4e6b407f1dc562abbec17ce,1,0
0x480ec921d843fee5952cc480c4dcdb1049edd516,1,0
0x6a24f1fe7d3c3bb83c5adbbcf33b775cfbe88881,1,0
0xdf132a1ff0098c63b80d4637e8b041b60dab3b69,1,0
0x1f57d756b434432efcaa54487574ebdf0d57c298,1,0
0x43bc165935c59f83419b7cb667ddc4828e1815e4,1,0
0xebe8591aa2d9c243940d7c2243fac0598ba2f4d8,1,0
0xffcde0c27770c7f56637718378dec094f2cf4731,1,0
0xd24d92e57e21c096eccf6a9223081f786cbd65a0,1,0
0xe598edd68ce41421d167dbbf5ae25c5565d99264,1,0
0x98ccf4f586c04c745abd65a0d61b7d606a5f58ba,1,0
0xe0da9e89846d555e0922d1c628818dfc6150a56b,1,0
0xc596507c4e2465bcb0cbd8dd61c6208d22a3e32f,1,0
0x668bd9b5647376b1bf99543712cad83d7ae34e8a,1,0
0xfe9f8b54dd6d7a0ea52268a230c7ce332e73476c,1,0
0x9c16fa6aec9993a4b3e85b435c73e1ba1e2bc70a,1,0
0xfe7426d8febe5eae1c2520484d178b3cbe2543ed,1,0
0xb79df331ea322686c978cc7460636944a5ace3a3,1,0
0x9de8803dd90b6880a755ca4f5bbb06671c87652d,1,0
0xb0e7e8f99d8c8a169a3412976937ed0660ebb18f,1,0
0x78bb58b8cc481471dea0f4a62c34b9ef8415a638,1,0
0x4ec8c83a6a631e6265b96a7d4c55f7ca760d7725,1,0
0xb1826bf39c18907eb8518ba74b3cc555803ddb36,1,0
0xf1ae37f71424ecdf60d7ee4d096d306b9af2e960,1,0
0x669b859469cac4ef19b72b777551a8d2d5e5b83b,1,0
0x7cfb79ef132f589bc9f8b01dca2ee98af146d9ea,1,0
0x6522c62e260414f593ab00c02c3563dbcb956057,1,0
0x38de68964575f254f878094427160bca224c6849,1,0
0x62957df6416aa50d1fefac55131f9efcad0925a5,1,0
0xb5f65b26efb5cddbbd258e9085d5c5d4b047bdec,1,0
0x326fa863cd80ff3986b53e82b065997787288a2e,1,0
0x10f5f5f33ec2d8ca218da132b10501f42a083115,1,0
0xda632908099305c8c40f00809a210743237ff4cd,1,0
0x8630d79fc712615b42328787a3f0b9353c175230,1,0
0x7592bfdd9d15be91ac145fe6b48a811fa803b14a,1,0
0x626490b04226679446866c205296da8db0504296,1,0
0xb10fabed0989b101159251d9eb8fe52484265a6b,1,0
0xc354dc400aa234cbc570a17aa9422113f34d2207,1,0
0x95c57af2f95193ccf55eac715106536dff5fd57d,1,0
0xff2fa2689f8b8b0fe5be88f4fc5df7468723e5d8,1,0
0x0ccd3568fc793d54a862846d344c81f94e071d34,1,0
0x9c4f1a70ae3d6344cdb809221783964e15e6cb49,1,0
0x49c4d3ce19e4c3687d1326522f595aeed40644ac,1,0
0xbea8ce4c519a20fb1b10d7ada6fb0a6659605b07,1,0
0xc677da8016fef75adaa4f631aa883c15994ed9c3,1,0
0x208940eef834ef03f6bad43477c4b65881a62123,1,0
0xe0c024f09f7fa84451ae8ed1b9adc226d5dd598c,1,0
0xdaaabcc09d18ca7b73b5cf180a4f8a8221c29e5f,1,0
0xaee1563e2f2b55be6eae562ad03cf3f0f0c104cf,1,0
0xd54e44f65f471185fc51149b22dd8bf3cd6afe94,1,0
0x3f8242ed2c83b790fa59cbbf905f2f6deea41357,1,0
0xeb7f7540176e9a43a668f12caf74060e44ecc0e0,1,0
0x0f7e1e9b9dc9e35b18d805932e5a18ef1351c82a,1,0
0x197c85933d8749bec5f84bc70c6bde7ec4a2dda6,1,0
0xfa3557b152a2a3feb4e86ec01c62c53cf51f34bc,1,0
0x8a97df976a040f97dcd3ae52b8d936d5a5060246,1,0
0xc02fd0431683f1568ab4e99d1c72d968d90562eb,1,0
0x0c932f6290d78e4c537df567daa1873fe2709871,1,0
0x261ff701637d3ca077e456877c21d49995abadd3,1,0
0xb7a090db9d1a3d98435d8216009aef98e037167a,1,0
0x8fb5ed48a8f8cbd16feb258f102334d3ed9bc575,1,0
0x6d4098d4a8ed2f2f868e3308e975cf15ce453af5,1,0
0x339cce22183c665ee487667c81b761d942b19bd1,1,0
0xe51b47e697c73b94c79d7e4a028cdbc088d7e30a,1,0
0x4aa9bcd2b03a5d474ad54beb654b17ea709d101a,1,0
0x44c7bb6d33b8b50aacb3b666c116c49861b4b996,1,0
0xb5c055a67e727030246e2d162f52bb1b96d21bff,1,0
0x5b2019f5171c87c0bff96b1fef0e039c2db97de1,1,0
0x0d750a7a3d43cf76eba502919357a2d88cf208cb,1,0
0x32b856c3055823c758dfc6cbac38fd4df2de3a81,1,0
0xbc92d1e6aa6d4a26c82b29aba0627f8f70b6af50,1,0
0xbbaf9747a11f83d32f29205421eab0b1289373f5,1,0
0x83f948b1c89021a2f2c29e597a9c8ed33dc5d37f,1,0
0x3f2f5d18bd58705cd1e0c466254838c706222039,1,0
0xb36b757ac61fd59e227321891f287390afd80d8f,1,0
0xd07e6c714d59c1e8b7aaba85e7dab78a5d0020ff,1,0
0x222ddc1462e7444809085dfc4594f5db1bf49cbe,1,0
0xb8adea47998bcfbe0398ac7c1bf6756c2f52fdcb,1,0
0xd42701fe955fe40cf4c84e7d00077e3089eec19c,1,0
0x60909269a639546040481320220eec6b6b3d4c49,1,0
0xd2ca7df9add23da416b011121801e3d250ffb963,1,0
0x348ec19d87f5ad9cb5aa7e3f135e0219d5d1747d,1,0
0xb372efb6439d0a07fcbdeec534d7627b5fc012c7,1,0
0xf64fe162a0a059b5cc271a1fffc81e232f7f5c6d,1,0
0x05ee0bf8a9b43f8de98d43f36fff75c8bf2a8324,1,0
0x73b6e1fd7570abb2e87ae2271d0b68617fae1b06,1,0
0x812fab8a7d219739b4927eba5b79a698b4172c26,1,0
0xb96be0721713f1488154a8da7727688c40908e13,1,0
0x527dc6dc3241092a9894e3895978f330ca73f746,1,0
0x94282ae1fd215ecc9bf3f4cd7378befda68c902f,1,0
0x7465afff90b18b849a00e0f69754577246b3792a,1,0
0x8089e9963cb5e82d48cadb94161426392bfbba89,1,0
0x0c084f3de88a61ae4e59a3c30d50e23eb525a189,1,0
0x1a62e7af4c95ae14fe60e275fbf00d30130fe34f,1,0
0xea567ec269c57d22ad54f7411a4397f9ef95c203,1,0
0xe67e23109762f61d216dd14b3592f917ceca8db7,1,0
0x454b0b8378657940440a36e1c5e4cee397709606,1,0
0x731996b764765c7833dcffcae3583e800ad34282,1,0
0x052fc70c47740e3d5ad44cdfd30ca1e6ce36ee0d,1,0
0xd7300aa871a8bacf014ca0d1a0fe4d475f4f282c,1,0
0xdd121d8bf8bb009b6e9a88f929a2cb818470f2b9,1,0
0x6a7f3a11a9504d3e0f6d71dc16404991dae85fd8,1,0
0xf325ab6c8bfeabb74e96b49b19a7c744b1f3e17c,1,0
0x4428b51d94d64228b86f9b2ea4f73320e57f6119,1,0
0x9bfa61c0e36646ab7e10be2e46337a63ec459fe9,1,0
0x9611a5e2a82ed7046ed778864ea8855ef3fe87a1,1,0
0x8c776723b5f28e76edea5f99f686af469368b5aa,1,0
0x2cdda594b97127bb07ece7d0c560e07bba07c05b,1,0
0x1a0338c5f19c10d4e160106f91285d844a69cb59,1,0
0xd44f8ef16bfb4d73f6bf15118e082d11a6121b8a,1,0
0x18e3ee892ec022f6434b31e329b1748c7f8ccc26,1,0
0x21bf5fb186d790c5727fd462050a8d380f730a49,1,0
0x42da167799a2df31c4a6f8f503e02bca01b2e62e,1,0
0x408dec68ded3db34406dc53d36427c303f07ed09,1,0
0x8d2a85e48baa048223b2cce246b4e60ccd78b4a8,1,0
0x250645a73b5f1548ce6bd7cbdf2cab28dd277d50,1,0
0x19efc06c071a45e435a7b7c3e4c98cbafd315bb0,1,0
0x8c4290224e9dce6d95fa76095f8ccfd55eb939da,1,0
0x439eee251720ebe9e729968399430b6d459b818b,1,0
0xc8a3448e29197e47babcce1482274310871408a6,1,0
0xfe77f00de85f0a9775f3847e69c01980103aead4,1,0
0x3f786b2d723c193b526ed4854c95baeab6f98cae,1,0
0xa42353fc7c3a747b3cf17c6d42635e353e9d1735,1,0
0x942adb69be217922af0e3d946f4aed3fcc0ae157,1,0
0xea94133ebbb22e9638dfebee4105ce3a9dd5e647,1,0
0x9b19bb1fbe8978d8a2454cc3b812dbf1341e03b3,1,0
0x5b0990d6cc60cc9b40652813c60c0a748228cdf9,1,0
0x40024be25373dfeabd5e5cf243da83cb20b1b8cf,1,0
0x2ee31bd9694da3425fa8ecef9e9498ce132969f4,1,0
0xa4cfa13a96fa8f3d0d9fa6194003bc9fb11a309e,1,0
0xe3d443a4ef95b8aa4e0e7a79d6fc2ffd39f5e7f6,1,0
0x0409c88fa378196cc5107766aabdedf02e8606ce,1,0
0x3ca5b4e228aa4327879326970d73e2687f13a24f,1,0
0x65e473cc253b0dac63e9aff91f3911599bb41793,1,0
0xddea796a62bd4032d69a37b552219704b50afef9,1,0
0x4ce84c0d68d8c71584c14df9dbc1dc5eb0f5c97e,1,0
0x8f8a4beec6f9f2277dbfa10d2f6c9bbb465a490a,1,0
0x116c8f9fbdcf4c1323cc4af5b5c58fd8a9acf3eb,1,0
0xf76186b31b2211111d91cf5983804927682730b6,1,0
0xd15d620408c059ddecab9ab8b364bccf5b53f1de,1,0
0x587b84e14692da0b8c5d901fb8e529c91c9d1a5a,1,0
0x7a057e80812541bf94d30c0587f97a9744ca5442,1,0
0x081b20eae8bf9d930012531c55ea2bcd48e01ef6,1,0
0x4e6c1ebb73e1229198f7979d84d31b5649241c17,1,0
0x6962612d8c040d80a7735291edafabd5538a67d9,1,0
0x73c55eb639a6baf4e35cae1052ea56b35ba02d56,1,0
0x0beeaa31dcda07faabb38a5dfe2d17228b42d011,1,0
0x5a76cd0d31f232235b73ef372213b574f63c6556,1,0
0x45be32b25fc6c8ab0948847e98fd7e6280e534bc,1,0
0xb4eacf57fe639bdae0103bb0a61e60b5ae3e9aeb,1,0
0x384950bdcd4fb04e1c7d4d15c86de634e8f35b0c,1,0
0x1db6511e0dc3027d331cf547544bda3790d1be2a,1,0
0xaca54a0a36a1849f8ef7356a344370013f25b33d,1,0
0x009d4b557f2fd08ecc6aa0064411cf4857239833,1,0
0x01b59df294835e4ee8027e4a0471ceb546c23644,1,0
0xbc4d5d808eb875b37ba17d796d65872f9e9f8c97,1,0
0x6df57fc52397fa5a4338b3a86897bfa966a4d144,1,0
0xc7805b4f011abfe06b24f3775a9510df0dae5b62,1,0
0x1c651fe0ffb8e191a46c05622be4e2d654f5287b,1,0
0x3cbece452b4caa83bd57375b8d0661d3f45276d7,1,0
0xbaa4fc3481088ec93ec7419ff486779fbc7b6802,1,0
0xa21434369359e05d755201f43188a56a27b604c2,1,0
0x3c3ab8cb4c1ea278df42db733c63f1f8867f118c,1,0
0x5c39e1ee73ed0324db6e884f69b6f0c666014d07,1,0
0x659dd3a261d5e6691068e8a5497c96eae62ef72e,1,0
0x75c155eb3b1a6a329e0fd01931e2c8a61f83da34,1,0
0xe3b6a486bb7143246f0ab52f1b64aa9a381c86a7,1,0
0xd9ce6444f1ec2e761dcdfefb8d6ab15dba103eef,1,0
0xbf8a242f91e4ada682230fe2a3c613f0b0652e4e,1,0
0xfab6ea1a5fad3bb39a5ce5832100a98ee957c287,1,0
0xebc8ef0a5dd956dc205d04aaa60090288db603ad,1,0
0xf5cae458f9042bbf43b72cb9e3ec21bf54eb6058,1,0
0x6dbf232646006780d799bf2c9fd75442443fce66,1,0
0x971bca44bbfe34ffb01de079a66cc21c4978177e,1,0
0x1c62cb03d42cd046ad6176f24236879627ee43ce,1,0
0x8e65387301331e8c4becd37d54df872d23583cfb,1,0
0xcdeda4989b9a7c40361bf10730fd48aa29ac8fd7,1,0
0x07de715db3383f52929e743ab8381d766c3508d6,1,0
0xf30f52f3cf5b90394e687d18b3541d7100587c04,1,0
0xb0b36837035645b7bb008cc84ef85f397fd33dd4,1,0
0xc6683efb2fd91f1fef74353473db620e7f6e96ed,1,0
0x72058d791e9291a38d03636727448bf560f151fe,1,0
0x0459984b2de7c3e01bf69633ce01fa5991db5cbb,1,0
0x4fdade509673273d96e2e17b2a6b0b592258ebf2,1,0
0xc5322462530e46de61e124c3f6a3717934e213ca,1,0
0x0a278898cfe1326a514a723944408ccc1e372c60,1,0
0xa53e63501af89daf879ecf6d2f160fdd8479bc3b,1,0
0x4d7f0487fef9553e4d266741cf69fa957aabe829,1,0
0x188697f39e2ec9e6e3c5fd5cbb36b8c01c81a53f,1,0
0x5a0b5ef012017943866ba1eaf3b2b3ef478abc74,1,0
0x5a47b2cb6dc20372f15faee49e2b50758d675ebc,1,0
0xdc80c48ef7ac1f2f5c7fb763d4b912b48bfbf6cc,1,0
0x464658a2da85112f7d05c065a75d8966c81348b6,1,0
0xeeb409db8de031c5a9c6a3cbd6ea1e7318aca5be,1,0
0xa9675415aac6ef60157d41ac3fba068e6b8a4b69,1,0
0x60ebf7d7cc96f4bd162b76db8d1dcf17eae38ce2,1,0
0x29f4d8130f170f09f02580a3e347f9495604ea6b,1,0
0x124293889a21038127958eea1bd87f59a7f303c7,1,0
0xfe281083baf95d476c94c5fe9dd474b458a219a9,1,0
0x7914d7d6f1c838844469c7774e98c61369b84358,1,0
0xef643dde68777c39a7004f0ab8c7f1dbae8b151d,1,0
0xb8c29a2787b81e358b1d8530339cdd88659a485c,1,0
0xedd914bd0208d521c85ce603e4d401bf4e888785,1,0
0x6f4bf0637e1077ae0703c24ed9c844e8f995f3ed,1,0
0xb0a6f58c795160b86a380b0aeda09942d307fbeb,1,0
0xd56dc546104452815fc6799cafc2171e4a044a05,1,0
0xb0481e4d9513924d3eef075781794ea81b14e0f7,1,0
0x42bab48c7707bd56ee5a34dc3af247fee2cb4b76,1,0
0xe9feaf87df5453e1c5a3832755eb35e8b4911aac,1,0
0x64e243cb1a1b11f87152a64442c68451b9c50a57,1,0
0x3a5911d10448043950934bedb718dc366670cff0,1,0
0xb4c5297ffc80b45340ba934124f1309851b879f8,1,0
0x6ba05a466504d95ade4c75dc18b03065e94ce176,1,0
0xc31411355d80e521a24d93fa73279213df9979b7,1,0
0x2c1ff318a0e2c5832dfc6ea8bd2508215d972f40,1,0
0x3f91049373b2bff3d28f743ad4bf4ebd2837c56e,1,0
0x538b2ecdee39a4a19a99c2420a29b60a9bb5a6c7,1,0
0x81c72cb292d11b58e56331f8c71fa21f4de0158a,1,0
0x8cafca8309015646ffd2762ba5f1bc539c94728a,1,0
0x3d35b8c9bffa479dc1854ff7283f88087f79660b,1,0
0x7a876288bfc18ce3baf3ccdfb35eaa37423343c4,1,0
0x6423e61de6ba4789d6b54e751f23b09c5acc6edb,1,0
0x3a030e687ea8a6e3ade2e221bb1f739c403b782b,1,0
0xfceb6553affe8f2e49f866c911b84085e6ae790f,1,0
0x9f754a408be97c2f001a3a12a6a966c6d109761f,1,0
0x5c8782fd6e878a64153f7158769d513978ab2cc3,1,0
0x7b226b0ed3f125537a8e47f0136f5920fc56296f,1,0
0x982965402d7b8e3dfd3d86d208e5aa1ccde6fa73,1,0
0x7216f5384dbc9e61f37349f3c08fb1bd55e29ea9,1,0
0xee013d8d36e782c487dc3fc325ae4884ef83a1c7,1,0
0x0996ad606e81418225e03d83a0ab46c33eea6064,1,0
0x2e90f39e6f9a0957126a912e0ca6140f7c0e121a,1,0
0xdb96ab704f1d7b7ccaf004210f8ddef946294ab0,1,0
0xcea64cfc096e473a6c6914cc7ba41c314a574b2b,1,0
0x80c83e758fd5e10f5705a6ff5a3ccd7940654f3d,1,0
0x865bc00e99c6f4bb0d11579688f88204b8ee485d,1,0
0x8e392c2c71e95d6909f8b1b14edb76912692d858,1,0
0x0196beb98d180b05069a50d0eccc5c2f356735ef,1,0
0x7e9e16fe592bf795c7d7eda94a2e82aa94022046,1,0
0x9ca0f14177619af96ca87deac0cc19b47b2bc655,1,0
0x1e67d7bbec2636cc7bd71f3fe4f388180f689599,1,0
0x71e45c13eebc03be1ace25d958c7d2cd710ab79b,1,0
0x6b0125f1356c12fc4cee7e941e03a7bd5b4c8100,1,0
0x478f0d83a12118de0052334fb2a73c96bb844543,1,0
0xa63eaf057e19ac67c9ce1d551a48002c6cfffa46,1,0
0x4f1673a92cdd7bd287c6142e5dea79a48429bd07,1,0
0xedcceac7d9f192380c17c9a3d442c913bd68ef27,1,0
0xaef9f096eb5da06d44cc8d11e02817b1c39119af,1,0
0xae7c93a1f0500dd5bb85b44ff66458e366c4bcc7,1,0
0xb0410f31beac4c7a6fc9c6d09296bdb4447d1dd1,1,0
0xb453b9c6963f79627bff772912f09dfc40f51f3d,1,0
0x061c1db36b5957db1b4053c73507acfccd6c0839,1,0
0xa76b296bdfa03ba3371b1efbcb1a0a1df20bfd65,1,0
0xc3a1097a5516d4efe9e93c77643b6301445e0cd2,1,0
0x5d2d2cd2bc24616975c0513f8e5a98734b0c4ca8,1,0
0xe0c276cdb4af27a1e30f7f7cd7c473d3dad46414,1,0
0x3cef13ad621e8aa7aaac05cf1aab13d39cffb400,1,0
0x4c5ad82efa307a8095cd4da02ffbbbbe5a1d18ea,1,0
0x6ca7b1da16b0d1c48fe936f2dd8c2d1a8af22b1f,1,0
0xb3ed873c952241025cad1bd167f79e641ed5e58b,1,0
0x2c9220891b14f0b07d75de87bbf345a418e149d8,1,0
0x716c065068c8d285e6c45e2cfab9a71bb3a438d4,1,0
0x09b46aff9114182704b3ab029ca3ddb591c46b4a,1,0
0x19614219b7444d56037445bb350998ef2b805c7c,1,0
0x3fcdbb6bb24b26fe2d3c36917884c625f435104e,1,0
0x701ee129a45c7e3a6178eb828d2ede32fb57be7a,1,0
0xe446f4bb82815fcd204d06398c1952840302a1ff,1,0
0x85d8feee505766f5227e2d62e09cea1fd0051152,1,0
0x4fb35c80e5668d361bc2eee31af784c0c2aecffe,1,0
0x5c226cfa6095b34b9667fe3cae36a9a4fd61f019,1,0
0xe5c8a229a8461ff4dbbd9e4c56722018d084a562,1,0
0xe96110aeab6c55592e0879fd1c7fc3b725b259d2,1,0
0x2a1616bf7de35dcb69d7211ce813cbf1c6c9a2e9,1,0
0xabc1ea1229079e34f984cd3d3352efa8a0760c56,1,0
0xce6a74b30825c1db80d3cb9cd010283c23f1edfd,1,0
0x93ecd858ace4a8dfe4cd10c849afa98b570d3b3b,1,0
0x59107b3b5770005298bef8b5abab2983f46a3674,1,0
0xa77918f20204ab141063124c9bd59f60a6ed519f,1,0
0x8ae5cf44e2e1dae319ca4b0e52c01e6a79065695,1,0
0x932872edd2d69dbdb08897efdaa92b44c259712f,1,0
0xba6a9bc127e18deae378779dd04d8e6147600c12,1,0
0x65489c0a3b956328a65096988a389fbdd2dd7e63,1,0
0xc366bd5906083729a4aedb98b70839ec0c5fea89,1,0
0x21227611e26e6da3888c7c03cf61f1f2126ead00,1,0
0x7bdc03bd427be007bb10a202594077a9bb87f412,1,0
0x7c7edcfefd59982e3aa635f4090a25539bb1ac3a,1,0
0xf0640751eccecc24aa19c7ff7524f7c7792202d1,1,0
0x4147fcc1abd9fcf7df66e704f8d44df87fce412a,1,0
0xe55a0233c200743b42ec281558403c23b6fb32d4,1,0
0x91128e4d81e18e51f4d74b568f322360ffce263d,1,0
0xfe9cdfa07e795862cb4657a8f84e9013b5d240a6,1,0
0x4807cd838247677a779060702235d7d1fc65b092,1,0
0x18a6eb5888d052f599e510fb3a840acea4d14044,1,0
0x59f12e2571d8506cca04965b5f7720dfc445bd6b,1,0
0x9ccc826900974add2ca579931cce934399e53437,1,0
0x7b5e3f8607907a1c13c37325a13c3a3d87aceb03,1,0
0x9cdca2f56aae41679d15936869e64173374e4ba5,1,0
0xeafe181e696060650db52840249ba1d893b9270f,1,0
0xe4c7ba3b4d0e3ee9210af6d93601a717eedc0d1a,1,0
0xadfe59736840f50d82ce31d0613480732488a42e,1,0
0x8aab03bc3bf8c073b6f480f0b5fa5b757f0829e1,1,0
0x3106754e3ab6f56786a9b4be803182b8369041aa,1,0
0x2933a9b660ed78feabc850bc323a8499e434ea69,1,0
0xfe7ce70eba107e3b65cded8781e5c82f75d68173,1,0
0x834db133d6f1dd620e0867392542f0d83db0e2d7,1,0
0xce655bf670d973d3bbdedc6b44a3657f77f52193,1,0
0x53dbb2ee20dec78c3d86c4efea0cc813daa5278a,1,0
0xd93748bb4ba40f37c881a21f599c7af076769b96,1,0
0xf29e90422bc7eb7887731a036003f4784eb38141,1,0
0xb9ea22e4a1f89c80e5837c4fac6adb261f24af97,1,0
0xb312ac004f880df21c07a96d8feab476c48c0326,1,0
0x708d64ddb1ffc42f7acd83026556ee9f2d3b29aa,1,0
0x39e71c490172d87f00b1ebfbef29f261060109b4,1,0
0x539a6b19ff986088f5b6450c78b66afd0ff53f80,1,0
0xbb1bcd16832bcc46cab3a709df8ea7bfb1c0003c,1,0
0x97f73058770329ef2d3bc12c0a09d5ff9d76201b,1,0
0x990e627a52c28339c7823b4d490b2d56a77919af,1,0
0x949e8f8634fbd68979dc195d79c10440fcfa6868,1,0
0x58ed3a55297d92a5ea2976bb22c84c750748f9b5,1,0
0x3fd35beb079012403af74455eb37bd90bbd798a2,1,0
0xb262b472cc6de0dc4ba76f8724e7372000939665,1,0
0x19ea5e537f70a3753923d35ef237af9fb8b764f9,1,0
0xc910eba85967874c1b2c8e4cbe711ae3582772c7,1,0
0x22df26f61a297f8c8c52c56783ad2ff4781e5579,1,0
0x6500cd4bf3b729f1688e462fbf08e2bc6de85eb1,1,0
0xb699b978d85fae5ec332b694e4bad036a1f0b4d8,1,0
0x71d8a249d60a2c79640d9c3cf3416373e0256293,1,0
0x624eb487262e4177421f9a64a94eb3ce9e786f25,1,0
0x1876e6e82e0f3f15a2df4121a7a9cd331e9dea89,1,0
0x6f346c42bad9cea98a896fc2f0a4416824d37637,1,0
0x2eec6fe357383b767b0b5b6a5cdcf71acbd1bc28,1,0
0xeedd9bfe87d28235c79f13dc30b3adc045d3a5be,1,0
0x2f39129760b5dd568561a619191499a1f4a353ac,1,0
0x964686a6cb1efd9ecd7b53086c24d0aac53e0c69,1,0
0x527f720f759537bcafb36f6f86d0597dd26875d2,1,0
0x1a2538519dc3900481721b1694b408637e615d48,1,0
0xb529dbf83c35d61d51b145d28b3209f10cbd47c8,1,0
0x670f2b7b813c0bc147c43e35d8d5a29ff95422ff,1,0
0xb57b85e9916cbd59630b3ef5c63707e357e266c0,1,0
0x0079d0de44d1b4f19bd5236e73a0034087ab25d2,1,0
0x8804a889eb9d2d643ccc5be7c8a60224a7828502,1,0
0x9c2d65b93b3c9cf0657af0a09543d818d4d77e84,1,0
0x06fd25c15c705d6e560b4693acc56a81737ebfed,1,0
0xc215fd75bb70c0594449d9631ad4fa69383c9356,1,0
0x9c880a0df075b2a2dc5ec9b5aeb2f0215963f14b,1,0
0xe9952209eb12eddec507b072c1322337d63074e1,1,0
0xc11de11ff2fab0e443ff2480def1642708db3809,1,0
0x6ecb9eeafaab393d37fec0700210c3860338d9cb,1,0
0x780fb900acd83aa99ed5abe5a218b9e79fccbe17,1,0
0x6ceac7dce241942a69f033750a743d4b2f49ea80,1,0
0xee38792afe0eb53f442be812f5cb0d4fa933e6e3,1,0
0x81df13a12b8529015fb6f7ad857df0221fb71e64,1,0
0x3116130c84344e3d5b4a555d525b8754a51c57b6,1,0
0x4688c6c4a60f889939e5b990ee42ee8288cb6bb6,1,0
0x7c45ee7b866420f690b7b9c617f16c22c19a2c00,1,0
0x1499ee1bb1b5189e5746f90aff16e5cbb07b7bb8,1,0
0xe2e090e6410854b68cf24b49d37739d4056e33f3,1,0
0x72c67144ffd9c10376fb4fe6adab8b79bebbbe7e,1,0
0xfa1c15023b46e60e18900284f28f9dde7ac0304f,1,0
0xbf465a6bca3fd374faee2ab79c6846aa12d731cb,1,0
0x29fd4fc7127b24be8eb5b9e79800f7d8d794ec3c,1,0
0x60bf9b6395e5582c52dfb9867c286828d2f846b4,1,0
0x929620a9c491fe5e6c0ea8cbc76a2107b2c82f1b,1,0
0x321cebce4014b40551af540c7b7c9e863a87f1d3,1,0
0xc72373d624177a9de24ef6940e9e7c80b2962420,1,0
0xf8b4de98e3487502c0b713ca90628c1826426841,1,0
0xf109888d45cd13274191ef95368ced5c077143c5,1,0
0x0aa72b9958a551ea4e3f8e59a501bcae148a9e01,1,0
0x491cf7629a2397eb738a120fb13fa44bdbdc0e44,1,0
0x7d409a9f1e7d75e7ec0983604ed6896ef8acfe30,1,0
0xad20004ef754f3276e901363296d4d662aedec8d,1,0
0x1dbcd4c721e32e92945629f9efd69de883bb207c,1,0
0xc3a87bc712f116fcd832e94c52e9825f04b839de,1,0
0xf3e3229cff34abe52329a3e26d3d5a4a7764bddf,1,0
0x0ca5ba233cba92eb9b24489945d6803e9e4a7f40,1,0
