Wallet address,Custom mint limit (optional),Custom price in native token e.g. ETH (optional)
0x3557dd8f9f51fc27d9c9dc08d903680b64bc7cc2,1,0
0x30f00227956adc96ba41ce3b91bf36a1e3877e74,1,0
0x32e27790ec4611bbc29ca1dbe472235ac1b5060f,1,0
0x323d1c71e60b1925027ff777e3dd4a827be0b323,1,0
0x358cb8c15f15b73b6548663a70abaa92d4104988,1,0
0x39849e1ae9854e481d55b0585372eb9071f30ab7,1,0
0x32e6dc7fe6041d59b7373256ac570f09252f478d,1,0
0x38fc32fb84b1a8bd4248e08ae638abe85384ea81,1,0
0x3915e839092f7b6d1d7d6c106fc33c850a3585cd,1,0
0x391c7b9e3f134a9d051be72c98f9db93247caf98,1,0
0x32f13c3c43e9be897f0eb10c439976ee32662b96,1,0
0x34a0281e30773697596bcefe57534e3f2d38decc,1,0
0x3936fe0f85b02ebe7ce08a8e84d1c7dcb332b2e5,1,0
0x419e52aee4065d280083d2d5ebaeaa9a044ee11e,1,0
0x38160615559eefad14bc3c3f1577386dcbc47db3,1,0
0x41a0708fb35ca43d03f96df478462e7669712b81,1,0
0x427f6238f12f0ba96b7f0e8935b41b7e30f89eb6,1,0
0x3378a7647617f1508b9249764bb2ee5d58976a12,1,0
0x382b07dacd95af919b36c3aa0e5a5c3b8ee364a0,1,0
0x3fc6d11f111e9a669ce30227e7dc585cba0480b7,1,0
0x39460b7d2ba41fa120e81b91cbb97dde17c7b66d,1,0
0x39efc60a895e2337d4cdeb626a47cc003884e524,1,0
0x3c7584a917ceb4ac014514a885a67840af12ae80,1,0
0x34a3a5c4b64f7466ed76be15d6fe4c3169085979,1,0
0x36fe56b362b072e33250bdb4f6c5eb8ed99081b7,1,0
0x3c2054ce481eeafc561a2feec0aba183cd8419ac,1,0
0x34c1a79048cd8c917723b164554608bbd544d9e7,1,0
0x3a0d2dfd59fa8a1b73ac151d5425dad2925ddd9e,1,0
0x360b7184892d0e2ea5a49c67b563af919d9a6e3c,1,0
0x31fc621d98e1252a6b58e571b52cdd239d721afb,1,0
0x38900ca4d9e0a87efc90ea28c8c1284b529e6112,1,0
0x3a76c8293da740ce0a566379e78b619e6ee28d6f,1,0
0x3c210d5c6dcbc7adfd0731cc71109beec14e1fef,1,0
0x3ca965d0d4bfe7d6a0f3860160eb56ffa4b4805a,1,0
0x36fedff8a5a80b2cda4c9598367d8edd706b0505,1,0
0x38e0db59827ccdec3957505f01ac690271422beb,1,0
0x0073cdc0e3a638aab860867c4133c1f019387f20,1,0
0x00782cd5f0aa65cfa4350469d7144c0c128420b3,1,0
0x0e21861bb75c204af086ca0db5dc58219629e2ce,1,0
0x11608a5ed3a229dae8f3818f83e5f799a065f0cf,1,0
0x00865eea907aef48742f7abaa3d1a79886f31c50,1,0
0x29c528154672cc13e025461044d6c9101ab6dd71,1,0
0x2a3e3531e5510ef16ad63c4d2b0e88f504b719fc,1,0
0x00875ae1891f674ddc73eb6550191dbc64731995,1,0
0x0a6266366671bf98e6335d3c29d961db0584e8df,1,0
0x1f48381600b20cc698a650ee4e3c1c8119650402,1,0
0x01fdcec8657632958e437cae4b89a770319b5834,1,0
0x278390ad75b2018e0db08d384c73b2da7af8812a,1,0
0x294b1f3f5e775783720a2776adff07786853da9b,1,0
0x1436799237b190b83c1f2947a4c8265a7bc132e0,1,0
0x0250f86b173a7f6c320c7aed170663025db35555,1,0
0xd5496f950423c16b0922cf15c4b559861ded86d2,1,0
0x059921d48423c5c994791e14e8f4cc4e56a83a1c,1,0
0x0157d57cc098a1b571ed0570cf4b5533e909986e,1,0
0x0e582efb314fdba2d97de456a3d32b7208268766,1,0
0x17330e542addbb138900574e561dce742c08f157,1,0
0x1cf4bb486163ede663f9b38da064c55bcecd7be2,1,0
0x016449a1e671f48afa894f8d97bb594604385004,1,0
0x1eb2e52fc6a5dbd5f8d09ec9adf3c137904ec581,1,0
0x015f0de3e891b5fd400ca80f974dc76af1cbdc81,1,0
0x016cdb08cfab55c2139acdcc210078094bd3e698,1,0
0x03b350c1058e7795596fb19e0dcd3cc4427f78fc,1,0
0x294d0541bf799df195b9b22eb8983f6c1d69978d,1,0
0x0b89fd1845113bb504c0e5481e372d9c8077a624,1,0
0x069b2e1b58979b74a520d1f1e57f56564ca746cc,1,0
0xd22b3b6596a41808c71443377a7283931e5a2b0c,1,0
0x0aa225ff5a459a586c7450c0d6702874beedf652,1,0
0x02a810781bd535ea735de47ed89fc84a6d13f6f2,1,0
0x1ef8207e7b19eb57c1d6c0d6d53f48a04d73e5fd,1,0
0x0d05bc05254701f574db54cc94f48cdff6bf11fc,1,0
0x30821805f28b3e3b3a8d4c10371d5cd0b2c2c02e,1,0
0x2b728ba04bb58e8766d7781276fcb1e48a3b5e48,1,0
0x30f53f562b8c0557e080985986b402a7724febca,1,0
0x056361c6e8c5b071978c73295f6cb7d7df59b483,1,0
0x34ecd60ead551272c84726087becca580bf1937a,1,0
0x062498df8117d4a1550fedb8d02a001d51ba4bf0,1,0
0x090aeb4fc55d19e63a3c7f028879dcdf78e1ff76,1,0
0x0fe60231e9ac69b93ccd1198ddf75d8503c2de7d,1,0
0x35100702360bf66d00a1995e45cfc4430c7f2b8d,1,0
0x17927a4c8e56f5349be86ddf7ea753933f49e9ba,1,0
0x288056dbc53d19b28f7efd4fddb91f5abac5a908,1,0
0x35b9f9d863a21a003645c64e7487322f2e151c66,1,0
0x359d37e07194414cc7095c31fe37b8479c8e1c56,1,0
0x2b7864bd81735ed011cb7707de2c48ce93947168,1,0
0x30f61d9d03d075e5765ba06d4d34215d82bfd463,1,0
0x359a07cf72f460c729b2a42b37341e0804e8870c,1,0
0x1f3bd7e25579f1d87fdfec3eda0085e9d6d044a6,1,0
0x31266d3cfc555076238f21e831f322cba6760baf,1,0
0x534482366ea0dace13dbd0dabfa432c6ee095186,1,0
0x7f1a012f5e2e7d28e1bc3b7926006186c1ecfd25,1,0
0xac91d274a6bf67eb76b3ba57f463c70a94c79a29,1,0
0x82e667e790ec6b4f2dac8c43e4f7b8ca5b77cac7,1,0
0x60447145bb7670ea444ea4fe2b06ba6537675e19,1,0
0x9723d83424244de1798b005233040fccb6ff3c78,1,0
0x76a2e53eef4e84962d46c508f1e2279969cdbeb7,1,0
0x776b39f6976ba1d4bb3f39670175d3154f5e01a9,1,0
0xb01797389cb9e1f216ec7bfbdda4846bd18bad6f,1,0
0x370793f2f3275af80ccfbabc49383a8de38cc45d,1,0
0x7990e183ebee7dbcf0cc87d817072c4e95f7e45b,1,0
0xab66cf986bbc916e6b7f2d703ff2e211bb3ffb3c,1,0
0x81d332d19d4bcdba64c1b6a3b0f6ea3d21a8d27d,1,0
0x5ac56ae6c461f1405acb08a8a9c61bd0c63aaaae,1,0
0x8487e09bc8640ba23470f26deaf217fe92d4a0e9,1,0
0x6df1cf99b3a5cc771c09c103f749325c6e64fc48,1,0
0x6ff09a54264a2730be0507cf8004dd9e9388e268,1,0
0x74c700072af141c0e88d93dc293153a2046dd236,1,0
0x5d2a0d9e8b41cc4a16eea81a179b5585a12fc3a2,1,0
0x5b13695885cc494a9224db98e96d4995c448a583,1,0
0x547acd07b691a00f58bddee114fe5986109bd941,1,0
0x778e79e6ee54f3bf7a71afe3286bfe38cf4409f4,1,0
0x3b00663c7042b8c4a3f69d3ce84ec2960194492f,1,0
0x5700ca47d5d9c6ee2b2694dd1ccabb77e5f0569c,1,0
0x7aa70d5da0b33ae40231ae1a61925f628bd03366,1,0
0x439fa9170367264eb7e04f8c848e353f6c286df3,1,0
0x6c506e3ab052d038cf67093eb7c19da6547213b2,1,0
0x44670663eba90f61709538b6907e9184aa6869ab,1,0
0x374155bf35181cdc5ade318347a43207aaca0b61,1,0
0x5eafd310dcd0d7b22b4f762597f9fd69d2ee3e2d,1,0
0x4c461e97dccd6376ec9a956314cea86bda71f96f,1,0
0x848eb591a6bc379840e930b35d7c407306c09d78,1,0
0x6c6e20d66cc894f8f3d1639533e0c5d87cfc290f,1,0
0x88846a4b3d94a60cfc4a6bec964e2479b36c02ea,1,0
0xa0aaf198348d9ed4ee4693e0d035d8a3869f370c,1,0
0x3c8b1f02b3c091f0d39b22f8c2fd98aad067e9b6,1,0
0x5decf1253de28ef01e57bd28badb06a787c0a3a6,1,0
0xb90de88b00b401255559e8e53c1c1f6a92079ca2,1,0
0x93a18c238471ee6850e93a2bfa1dfc8ba5a43399,1,0
0x589eccae83f227b3eb2c4d16684a32942435e9c5,1,0
0x8d8ec1d21bea7840ca900244f3df806e9ff61a5c,1,0
0x7052b22b07d4ba3d532486a3cb0adb064644a7f4,1,0
0x51cb3902d944aa18ee90c60b9c9e277160672164,1,0
0x3f02515402c7819d2e102858a977a3e936046d2e,1,0
0x7faeeb5564a519524783b89f48ac3da9c2cc54e2,1,0
0x4b825a869e38c676fba02a3e9f9a2eedd94c856a,1,0
0x510de65f8b00c9bcb84e8142ea1da149903f7259,1,0
0x589dd758b1676bec78419b06afeda9f3aa1c20c2,1,0
0x986daa37250af059b559adc5b761ce0e736968c3,1,0
0x691440ea1d10e26e80701c2f86aa0261d5cf018a,1,0
0x436b833d2e8efc333c4c4b3bc072c50c62b2e115,1,0
0xb9a2112facdce1c81e0de699ce6175ac8659bea7,1,0
0x6e637384708fdd9b599b72cd7a01569adeecb9ec,1,0
0x7496884e0e4f496f56c971a28fa1471a34b95844,1,0
0x5ddb1bb394fe1991a2264b7939c552c933ff7fb5,1,0
0x9e7178cdd242c89fb010834ff25074c87cc87b7a,1,0
0x3b825715629b06ab15d6e05737967b45a821aac9,1,0
0xaf462a7ec143ff0670b4efadd4640b1b8386ae34,1,0
0x987bbfe826a2ad08912dddc23c5d33262e33a472,1,0
0x5eabc3d9af6531ff13d4ec1e05bd9293787faf7c,1,0
0x6e6fbec893d6a88cd8ebf13c5b0fc99219a8d235,1,0
0x91ae5d710073fe6dde786d8e1309b8dc97e20f08,1,0
0x936c4e0b10b0826c89967ccebacc03b3615729e4,1,0
0x62bb74da1c844b3ea2d02da27e3352a80437760c,1,0
0x6d8687a24b269e020970bb57aebd01d574c2224b,1,0
0xb1108d2fc83d1b8c1b139c9c11c52004966764ad,1,0
0x786748a586ffa499b3bf6d11d59fe9d43df61543,1,0
0x7869560358958699a65791a92dad6455846f96b6,1,0
0x3c58f7b13bfa86f0cf6356ab5d0df902952ae6d3,1,0
0x76e685e9efa0c54d3f4614dc8c4ef9e7c560bd78,1,0
0x7a6ab2fb8328021596cdf6d77fadaf08be1cffb3,1,0
0xb52a9ac87eed7f9be371f592be6f317cb6a2780c,1,0
0xb4a89c60ade2a021a95e78f03489eef606a977f1,1,0
0x3ea0246a04b3df7651e95f8fe2320a8cf95ddb65,1,0
0x9d3739313de24f7b5e911bb5c8277bde37e607dc,1,0
0xb6adebd59df836473377ac85fed8a408afd7c603,1,0
0x6195531281ca1baf4da7fcf497d80e648ccd8b70,1,0
0x6b55e3db042c9808cd5d8ebf8740bd0ca859506b,1,0
0xb8209301076564e6c7ed434f05581241bc75af20,1,0
0x609f9a92f6ac8a3254bba845c179925a01984988,1,0
0x8b326e520154d7c4f5db359d489506cf7b9e47b8,1,0
0x93284410352b68b0c9ab59ccce04998455f96bbc,1,0
0x772d41c3936f4b5caeb1797d86c58c85ae3f307c,1,0
0x3d59c19b54337fd7b3ee8f79a68ff125fe51d2ec,1,0
0x9bf123ef331b180cd710afb66f669d30003f709a,1,0
0x891172376724dfe1cd13578fe34dfb451513699a,1,0
0x9a276a31dcff14cf311e6a8403821d8feb32f88f,1,0
0x4b3614f62a3b774189332d5e2c1d28948014003b,1,0
0x4b401510d0c1ad971335e2ab2c924d04a7fba0d7,1,0
0x8eb82884d9d0c50b03bb3c533b2cf84fbbdf5c24,1,0
0x76569cce0c4e7cb4c4cee9edd57e24c9a4556d33,1,0
0x403f7bece25b1a939b1a63217d5254f902f1dff9,1,0
0xae62113403eaa6434dd6b027fe096b877f1a6f1a,1,0
0x78e6fb912310d200c78d2b5c224cf274a78300e3,1,0
0x7531ebb8295e72621eedce5214b17dbde8909589,1,0
0x9a6e74acc04ebc578d8180eae4ec51d3096ef1d6,1,0
0x7f2d4c23bab121d8f5419ef6a4281da3318641e8,1,0
0x9988b0ca309bd4375cf43180da9e400b0f731e4b,1,0
0xa5db16895ef1d0e04fbb5ab90ecb78d8ddaca764,1,0
0xa4a614b44426f08d626250fdf1eb7a43dde9f845,1,0
0x5572158725b10cc33dc3ea6d80be6c85b50b5775,1,0
0x42d6c7d99c2e8a154b69c17f1fe26d8c9bdcbffc,1,0
0xa5d7b253a18e322e5b9ba5ea28b88734579d0adf,1,0
0x403ea612f1ebbe1076bebc21635f464589973042,1,0
0xa4a6a8629bb0730bdeae683b93c7e2e49ca2a816,1,0
0x998a034f8cd930f49398cce49338e94a0e14a12d,1,0
0x86fbc4d8ff5acf48d55b72f2afc44ba3ad36215b,1,0
0xa7857fe1133dd4d017d2948d93878365f25e3701,1,0
0x4391c39510d8f66e83408d06bddafe754633ad2b,1,0
0xa51fdcf6aca12015b4da0744678ed8a9572fc668,1,0
0xa092a4e97e50b07b08a9d72e436c0fb72cd29cc6,1,0
0x8ecd07b013e058fda3852ef9525bec88ce491696,1,0
0xa2cc51c29f3dc063bfa42738f596bf38a6adb046,1,0
0x53fe46a80116c29f01dda59dfb8e75de82cd2c14,1,0
0x709c0d1eff09902135f2f78f1f6bdcbd2dd3e7fb,1,0
0x76a87931b677469a1346c27061a50a1ef70c117e,1,0
0x6c222237dd68f367375482888e6d136a12240471,1,0
0x4842bd0f2a8fa33593d420d0dcae0bfa48ae5a8f,1,0
0x9f3572c01b42255641c039e1c7c6076105dae296,1,0
0xa43eaba29676b37dbad3978cb6bb22471837737d,1,0
0xb0cd5cb8b7cd33daf243df138c192c12e65220bd,1,0
0x82e8db1dd949706ce6fe1881673fa57bbf2281f3,1,0
0x4b557c9417a22e59cb1e6363d781345341fb6a38,1,0
0xb2e7b50e022e3896c0deb6fc91b2ecf108c5b171,1,0
0xb62fc95de58ed1c5d60c847250f665330e8ad122,1,0
0x5c916affa65152e8f30ef1428a7e4c4ec66ce7f3,1,0
0x8ecb802b374e04f29a77f05b3d9bbdb2f49d8efa,1,0
0xc31c25df42708d9164b8cebaf45cd67af393b13d,1,0
0x4b54cbd08a5dd82516630c66c3408d7550200bbf,1,0
0xa9d061033170e82b259841687e3981fb4129cbd7,1,0
0xc51d9672bb26c81e6ac06f60e1af904480c1e3e9,1,0
0xb701e4e1373fe3bf808da6fc9f74a3857676217a,1,0
0xa1dc9b85c04f56fa7f343615a8fcf0641735107b,1,0
0xa1e643e6f54b1c9484dae3f3d1967124571c5f74,1,0
0xc58f9c61ba84f1eac26582205d54a25205f8eff0,1,0
0x8e91accfee304b298aaa33e80fd939992e0bba9a,1,0
0xa2e920060c58bd4db069980fedfa0a6fe556a2b9,1,0
0x975e3385ceef17ba7ecd9caba607c9ca458404f3,1,0
0x691585a89c3c61a0872d17d1a9cba23b83648dca,1,0
0xc5149d48eeed9e37238eafd3d58201f5a6672e7f,1,0
0xcc23061d6b718213c690e414ba3acafc3feb5de0,1,0
0xd85c6124eaededa51c3abae01cbdd26ca333146c,1,0
0xd94791dfc14279593c9131946188c733db8e3945,1,0
0xcddbd73ea4a7dad63eb8b02aa7cfa6ef8acf47c4,1,0
0xce383fe49ec26452032fba993a9d440656d72ea5,1,0
0xcfd0a0e5985b9d1a182ee5e0af5cffcb90306148,1,0
0xd9a9323ef79fcde5c9b7c5f8f5c2afb6f514c4af,1,0
0xcf2ff31b602da3e3d03427fad382ed24884e059a,1,0
0xd549dd23a882350b136c9434fbc306a8d54b124f,1,0
0x93ed6126afcf49e328ebd97dbbc81f0260dddf5f,1,0
0xd62e8c6c0f820709418ffba9410e6db58761c2ee,1,0
0xd22efca599525e61e03d442f9023f1cfb1fa2c1d,1,0
0xd7187975d7090c9c0eb586a457dc3dcbefbdf202,1,0
0xce53d2a4c616f07e6f2be93bcaeefe70464bbb60,1,0
0xcbdcf62a39c2da35e82bb7b582bd0b6449396936,1,0
0xcda5d16ba748cb9f80532806ac5ef98b2a1a4666,1,0
0xce5c10ddd94d535cdc15c2f8e9c2759bf0939aec,1,0
0xdc42cf9b712ed1561a9ba6fd5a73bb97d29b4913,1,0
0xdc7b52c7b71f65abeb4716c7ae8c07ec87b4de0e,1,0
0xdcfd078b15dbec82925729023c06b0b93f2090c6,1,0
0xdd791bc4f041f0100fba6b27fd0a32c634e964ad,1,0
0x8499561155bbb49c005290cd4f08a3db19e82d7c,1,0
0x30e6945535c6cd83255a957533e9f731ff6d32dd,1,0
0x71420cec144d7086d911285aa3a278c9ba5347b3,1,0
0x3a053a0d694b421a10c4690cb68cea244cff91e8,1,0
0x3b095c2c3e1a0cc1952b398f7990654a9801a063,1,0
0x3f362423cba6a1f675bf3fdc3eaea8e628d692e1,1,0
0x3afb233fb21de6d2660356ec252328b03ed024ab,1,0
0x75e6f1b66bafc80b6332ac0b61970c6944c9902c,1,0
0xb15e3ed14dc30dd547c0abadf030ad60b09d9c59,1,0
0xbed76d4836149935ef9eed4658627b2a5d3d082a,1,0
0x513ee065181aac3de89660b76458bb5c543792b9,1,0
0x51b726ffb1eba599adab1052886e79548e331d61,1,0
0x7b9f990e0d7f1a5aaf00f39178dc18c80fd2b19b,1,0
0xc6470b7c24d9230bcd4d18cc784296a863d42858,1,0
0xbe13db1dcc1815b874e2254758f9da89a74b2be0,1,0
0x6d25b5a81bfd12ec223e1117100148af0652a6c0,1,0
0xc98a80c5538a4f74661eee043a71cdd98f5902fb,1,0
0x37d67d1d48f5de344cc46bb7a79b81369c2fbe01,1,0
0x37d3f9ba43bc130e196ed4e4f6100b2155327c08,1,0
0x78665c174216757cd28a61763a072279b71cf945,1,0
0x013390f00e974c5e99bb420f2af586d87e60f950,1,0
0x7107de78dddbfe9ca2e5f240d104189aafa747bb,1,0
0x02d6e7f54fe89da6dd8109707f45c9ed638aba80,1,0
0x0560af83ed5603004682081d801128bf45ef1c04,1,0
0x05612fdcd11fc39b52e3c52a7081847cc5ef9e73,1,0
0x0ced063591897ff3dc1b45fe8c76f2a7ec9f764e,1,0
0x055dea8a5e3ff7924a9d117c288aa0ecf7e38208,1,0
0x37fff0f0043ce9182190b7ff854239325d1885bc,1,0
0x380a85ca9fdc90728546bb49d04565bb452c17aa,1,0
0x08a1ad5a534681cd03ec5cd22c0df1d612706dca,1,0
0x365482acec01675bc7249ea7d29b4b8c9b09ce53,1,0
0x365548395d85d1f42f2d12545d609ca488ee112b,1,0
0x09a70458de55ecf2d55e459169458475fbd62168,1,0
0x3818a708cdc46e9c09276a130218d60c16d02217,1,0
0x92f560afe8a73896540d7782de8fbfc9aab0531d,1,0
0x37609c77069054b23baac0329ba569f332df92c1,1,0
0x90f94b9d98a3fb8638df2bebc58cdc7c13645b6a,1,0
0x9e692261bf09a8b2a1f7d5796ac08e4cf3aca5b2,1,0
0xa8f0fb140529f9dc37805ec7c331e0f6df45bdf7,1,0
0x7e88b63bf2e7e91a833fab933a83fb2a42e1a7d5,1,0
0xc96a56b9ddf8dd80023b4d892e64262c43821705,1,0
0x0337ef9211118179f5d9351c814c7a9d86fff608,1,0
0x037c19fc8d1fa5e46889552190f6bf6a01ead9be,1,0
0x3cb1e6ba1c75c15e025b4c7b21332127933ee478,1,0
0x380cdc30f5b0535660eac2bf4699f5320a57653e,1,0
0xd525a06560687236f68d0933d3d24f1a91929e06,1,0
0xd8ab392cef0181e1d8f47c46cc78c9f62ec6c9cc,1,0
0xd53e63b81828d95b1faf40c0a8687152486615d1,1,0
0xd50ebf29f01f9b3d8b83a62a8368d5a8e218caba,1,0
0xd8c1a819c0cce1eaf13d4ea34d97678cbc49736f,1,0
0xdb109876b1d8bb499149121c0b7dcc21d751f597,1,0
0xdc3684de98305b3bf65c535f40ed6431932d1179,1,0
0x3a9370616f089426e5b684455154e54bcdbd8e70,1,0
0x3aa04042201a656e90eb25e8441537591fd9f2e1,1,0
0x3af0b457c865be5a9a0802b19cad66282b2411f5,1,0
0x3b6cc209ef8ecc51b27be151b2bed73da7a670a5,1,0
0x3b75a3a22a2cb6f5489333b9e93d7661cbeb8df5,1,0
0x3ae75891f8251f1b86fd2a85cf49b87b7bd0dbd8,1,0
0x8123e520c5f4b883c6f340d22d6a7d1cb5a425b2,1,0
0x98c6d5c64016eaee09ac2b818f78e2dde1856d28,1,0
0x99a04eead1d5c6abe12f3b841f6c16a5ec66553a,1,0
0xc9a87a548a7096beec83e065ede65500bc3f7ecc,1,0
0x56e66a0c918a947a71e4fc825bae343718858067,1,0
0xc26c8c8b1d9e6901dd1ebb309984662b39cbd4d3,1,0
0xd3b6a5b93d5cab326128620c5c8f16033d3b9982,1,0
0xcf6f81ceaf69b99d0ba9a771466de8e7904466b8,1,0
0xaa10452a60361f1583443f06d181b877e34d8d84,1,0
0x74cb76e2fe96966d34a8b0921e7c649b8c1bd5bb,1,0
0xa84582132a378bd3f6eff9ee28b25348bfcef0a6,1,0
0xaab2fab13f284f51d530d6079ebd2baad6741c3b,1,0
0x7e3628dc239d7db7a95fbd7919c59a50a09b3f74,1,0
0x845757c23882ed13b34e601481ea060f55dec018,1,0
0xbba2e4667201b4bf39bf1fca18e1b0956ad96264,1,0
0x3487660bde860a98a56e9a3a5521704f5725ea2f,1,0
0x419e0388f65b77145893212ad63d1d36befc14d2,1,0
0xc494ede643c752fc8e3db643431ccb7397586953,1,0
0x41f77da1e36eae3d0e94277e9de59b481191ff77,1,0
0x6a92ab1adf391c1240e118a25845bf14806e6825,1,0
0xcf2da0b5af5ea47b0f5892d536d0b3029d222f58,1,0
0x4da5b67c7d2971d387a1fff96a3e4be1715832de,1,0
0x4da7f8328bd87ac80d44508431985be23ba60ea6,1,0
0x4d0d6429af482c25dca81e432d8d30c9b5154c62,1,0
0x4db69ebae6adefff0c3dd248e216d24857b5aca5,1,0
0x4d6d33e5bf97d99b57e7bc97c36143143a423c96,1,0
0xa12f478511535f99873094316ab33c5ea9d863a6,1,0
0x4c410421ec3c995a7f9d7342d5172f9d702afca0,1,0
0x4c9e12a1c959eab2c01ac62095092d4e842e0068,1,0
0x4cad81ab8eb85a65ac7e33d806c639ff8b02d828,1,0
0x4d96efe37f2028f61c0576e980b648c8f6d2357c,1,0
0x1e007be24db9dfc572759ad889456fd14c35eff5,1,0
0x4d8ff63f4f0642588282891f60e42f8de6512b8b,1,0
0x4de2836e4b3b416d08fbbe07c29212575e140d74,1,0
0x4de7c4e286e6481287b6ffc8b97cc61d30ec9160,1,0
0x1f1e43955e9c066d93cf3b9f8782672671f1dbca,1,0
0x564746268402426edbf64012a4ac25744dc8144a,1,0
0x0f3698f8f2f6664a232a9d0b562af9c0f63a093f,1,0
0x122902ab497c058877a86f7de3b57a7300c797df,1,0
0x3af9cb13d8a8d016f00c04ee7a9979b2b44e8d55,1,0
0x8dcb890414dddda59fd034cc8c09141acc85c56e,1,0
0xcb086962b441450454a1a52bd4ee5a8b975df39a,1,0
0xcb0c982b8cd2146bddc8453ca52aa57b35d0344e,1,0
0xdaf2550669eb1c345c2cbac7c67de74c0dec10a9,1,0
0x9ecc6b62ef80ae846edcd6c240f960d3b939080d,1,0
0x8167bb28c4d532a63a95dcae9231895aebfc1e94,1,0
0xc745f18101cc2ff39913215b88eb29b2d56e2741,1,0
0xc748c3ef152e7273c75e216b90b7f14e3a2375b5,1,0
0x590e4b6def93501a4355512ae064cc477d1f6ee5,1,0
0x59135f254b80e9f8a727132480526e014a97d85f,1,0
0x591515a587657a36079fb3a218b306dd680980f8,1,0
0x32c2fcce15c4be4263e70c6c75b70f9bbdc14303,1,0
0x2d0af440e5ff063665317ec0d60a95eb7b01e2a9,1,0
0xc655e765f9dc85ae3f98b53947c4a0b25ed2f382,1,0
0xc71c1221cb85410680e83d45f1f83450272d1ef7,1,0
0x862ea66677796289e5ba6d3e3c7aa9782ee77893,1,0
0xc7bae80ceed33a5aeeafa7f19832ed6bdd372097,1,0
0xc7be7dc100b968c317c96c599aa7e53b3caee53b,1,0
0x95dda35e287a082c17cccdbf35093cdcf81720e2,1,0
0xa93ead5951de3221947bd053541c66745251ffd6,1,0
0x4e1399927f2fc8d801c135ba1ab9f0cb47aec9f4,1,0
0xc75aa367fbe0d284d989bc0fe93b10cd883dfea2,1,0
0x58b206199778a970c15477a8935147c69bf2757c,1,0
0x58ea0e782a71a79e592340a755285339c41b415d,1,0
0xc7a1222e211c4c5f3a66e2ceedbcb54b0e68763d,1,0
0xc72790331e847fe20a994d38a09b6c6a134d9705,1,0
0xc72bc04d5d3024d6373418357e9de08a05649859,1,0
0xc74f61d98ed3bb3c6e0960b1537ed0e1aa75fbf7,1,0
0x68b603075e00320e28e5077f429dca69e32e01ae,1,0
0x6912badffb91e7137f2157dcbfdf241e859665a5,1,0
0x691597a25b6b40671b82154f336cc24f5f248548,1,0
0x6916799f6fb5f242320cb0fc0f3ef284a5f860a5,1,0
0xd1bfc7073b4c506c1efd24f0e26965865f34f29b,1,0
0xce49ef68ef6d0a10369adf58735345fbcb514929,1,0
0x68a50c3c8d573cc817b57b02737ae7c05c7dc294,1,0
0x591a696acd695e53a900eb8ec7f57c3c222bed7c,1,0
0x591c294443e54d91d7ef1df91ce81e31528fead4,1,0
0x49de3d049b7b4aa980b59f98fa72f8c64a858bc8,1,0
0xb35d6ae15b4d72e53149cb2534531df3b4ee6822,1,0
0x014bf5c89f3cf71b091176f3264e9aadd3d9eb47,1,0
0x022e6de3636b5e4c399bbc79c2d727db2cd1d43f,1,0
0x022ea354d8eda35f20269c5b58317100172b2664,1,0
0x33022af644ba56614aad8d4bf2b38750b8fc977d,1,0
0x33479d197d5d2a357e86adc5a5391cdf62a4525c,1,0
0x32f34202b1336a8bbc6099780841361755ea9ae6,1,0
0x03b4f6ef4e4550526282c6e617a42ed179b004c4,1,0
0x0334ed6d445f565768b7acf4d9d259d9cbd21169,1,0
0x31d8d5f99b0fb2d627cd2ad6424ae9e51ad0fb16,1,0
0x0347cb0a87ae8403232beb2480fad1a5f53dea9f,1,0
0x037becc3ee0efc70c620dbfa9ee34aa4a26721ba,1,0
0x02e3ce7d56807bf7f187910a85e28c5772c2d3cf,1,0
0x3294207871cbaa7f752aba862ccd1db3f46a36a4,1,0
0x9ee6acba693f9b61ec630d3b517695c9590a2f7a,1,0
0x49f102823b8a2a4ef66983a2116533543cb31005,1,0
0xc6de4dcf76951feff9657766e7dab13f134c008f,1,0
0x489f7389fb8e01e82503e07864ba924f0677ec2a,1,0
0x4a1741db895b8541f60d989d1a3a3344dbd93311,1,0
0xc5e3270bfe37c3131f9e1cf624559ed41d6e2a4f,1,0
0xc6d91be91187e12cc74818afc4d45d97d8acef26,1,0
0x4a07d58228d4a6e2041691a038a6991b67ab469c,1,0
0xc7732ba1938904d15900b24ec145c22f6b92670e,1,0
0xcadf58a7015453baef8f86bfc8d47168d33a82cf,1,0
0x67561b517684dcb5730bfad9c3d9f7b0c9af9a96,1,0
0x66f1e00a05224635c1a056f0b9643497884298a2,1,0
0xd11404eed336ec561bb2eea3c3fb5cf1416f352e,1,0
0x50a70b99939e2277e25aa02cd4622b9b6f9f09a5,1,0
0x0ed1c855fef4b588b9e7602366cf0c8be4c127eb,1,0
0x7c26219cf81f7b4db6821a7b4184de066541012a,1,0
0xbb7857fe578165d9780102fc4abfc62d6e480e79,1,0
0xa9105d3246bceb96bf77084c6ee1bea747bd18bd,1,0
0x59b43ada4ff17cf3da398180b35e3677018b49e8,1,0
0x21feec0c440ed91b19977d0379a3c15ea659126c,1,0
0x2e966da3a0c1865574d5d5dd219b3fd71bd8a327,1,0
0x5a7fcc4f322061191b77741f0f9d341528e7c76a,1,0
0x6500d61def0be316a461ae7653577c2fee4d2a86,1,0
